"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.time","Input.image_url","Input.image_url2","Answer.author","Answer.bitly","Answer.quote","Answer.title","Approve","Reject"
"2LRF9SSSHX164RYMNK85Q8J4PFJVZ9","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:50 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:50 GMT 2014","","","22KCXKNQY2RH4NHXTA53SR0KZR21Q9","A1XSL223UP6NMI","Approved","Sun Mar 02 00:15:21 GMT 2014","Sun Mar 02 00:16:13 GMT 2014","Mon Mar 03 16:16:13 PST 2014","Sun Mar 02 07:28:28 PST 2014","","","52","100% (382/382)","100% (382/382)","100% (41/41)","3:39","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","David Bercuson, ‎Holger H. Herwig","http://bit.ly/1fRSqzX","... humidity in the boat rises. But there is no chance to go up as long as the tin cans cruise overhead. Asdic rolls off U305's hull again at 3:02 p.m. and nine minutes later it ends just as suddenly. Then it reappears at 3:39 p.m. Dogged pursuers ...","Deadly Seas: The Duel Between The St.Croix And The U305 In ..."
"2QFBNVP3TVOPQXQDZGP71EOZGO830T","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:26 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:26 GMT 2014","","","2CD92HECWA62O1Z66URC05KXU29KJ3","A37DR4QS4A5W5W","Approved","Sat Mar 01 23:41:18 GMT 2014","Sat Mar 01 23:43:44 GMT 2014","Mon Mar 03 15:43:44 PST 2014","Sun Mar 02 07:28:34 PST 2014","","","146","100% (168/168)","100% (168/168)","0% (0/0)","10:17","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Sari Horwitz, ‎Michael Ruane","http://bit.ly/1hvd8Gj","Tuesday, the last day of peace, seemed an eternity ago. It was amazing how much had changed. Maybe the sniper would take the weekend off. Maybe he was finished. At 10:17 P.M., John Muhammad placed a telephone call from an Exxon ...","Sniper: The Hunt for the Killers Who Terrorized the Nation"
"29ACXKNQY2RH4NHXTA53SR0KV8R1QW","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:38 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:38 GMT 2014","","","2WU5L8I9NZWB2HA0ITVQ77T8BIBKU3","A1XSL223UP6NMI","Approved","Sun Mar 02 02:22:14 GMT 2014","Sun Mar 02 02:23:21 GMT 2014","Mon Mar 03 18:23:21 PST 2014","Sun Mar 02 07:28:33 PST 2014","","","67","100% (382/382)","100% (382/382)","100% (41/41)","12:14","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Roy MacGregor","http://bit.ly/1g1EOyv","It is stopped, George Thomson writes, at 12:14. P.M. or A.M..' The time-frozen watch is by no means proof that it stopped as a result of falling into the lake at the time of Thomson's death or the time in which his body hit the water. lt could have ...","Northern Light: The Enduring Mystery of Tom Thomson and the ..."
"2UV2AC9KSSZ0I0DKYKLUVQOYHDZ1J5","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:32 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:32 GMT 2014","","","2KL2D5NQYN5KOTBDAKKYXNCW3KW6A5","A1XSL223UP6NMI","Approved","Sun Mar 02 00:46:59 GMT 2014","Sun Mar 02 00:47:51 GMT 2014","Mon Mar 03 16:47:51 PST 2014","Sun Mar 02 07:28:33 PST 2014","","","52","100% (382/382)","100% (382/382)","100% (41/41)","6:56","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Ali Smith","http://bit.ly/1ofsnUc","But she looks away, just for the mere split of a second, and when she looks back it's already 6:56 p.m. without her having seen any of it happen or felt any of it pass. It's already 6:56 p.m.: Time is notoriously deceptive. Everybody knows this ...","Hotel World"
"26UGJ2D21O31Q0SUD4GST2KYFF27DU","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:50 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:50 GMT 2014","","","2UG2L92HECWFR0ESIR3FBCP5P7QHIW","A33UJ3SXS0H7SH","Approved","Sun Mar 02 06:01:47 GMT 2014","Sun Mar 02 06:02:39 GMT 2014","Mon Mar 03 22:02:39 PST 2014","Sun Mar 02 07:28:28 PST 2014","","","52","100% (220/220)","100% (220/220)","100% (46/46)","3:40","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","David Bercuson, ‎Holger H. Herwig","http://bit.ly/1dOIJ15","At 3:40 p.m. Ballmann barks out: “Destroyer screws 1500 metres; getting stronger!” Asdic again finds U305. Glenarm has come up to help. Wanderer stands off to guide her consort to the spot where she has last had contact. The SOE is still ...","Deadly Seas: The Duel Between The St.Croix And The U305 In The Battle Of The Atlantic"
"2T5HMVHVKCJ5M4VW1JA7KKQW7RP46F","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:38 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:38 GMT 2014","","","218NTBJ3MMD2QI01HLTKSB9MI7RBXC","A33UJ3SXS0H7SH","Approved","Sun Mar 02 07:33:59 GMT 2014","Sun Mar 02 07:35:00 GMT 2014","Mon Mar 03 23:35:00 PST 2014","Sun Mar 02 07:28:34 PST 2014","","","61","100% (220/220)","100% (220/220)","100% (46/46)","12:15","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Josiah Thompson","http://bit.ly/1cuPox1","the time to be a few minutes before 12:15 pm (Archives, CD 5). Mrs. Arnold's estimate of the time as ""a few minutes before 12:15 pm"" may have been a bit early — in a later signed statement for the FBI she said, ""I left the Texas School Book ...","Six seconds in Dallas: a micro-study of the Kennedy assassination"
"2902KYEPLSPCQNWG0BA3ZAHQFGCPVI","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:26 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:26 GMT 2014","","","2LSHFL42J1L3QBM1WMD0TGFKMMYN2U","A1XSL223UP6NMI","Approved","Sun Mar 02 03:51:59 GMT 2014","Sun Mar 02 03:52:57 GMT 2014","Mon Mar 03 19:52:57 PST 2014","Sun Mar 02 07:28:34 PST 2014","","","58","100% (382/382)","100% (382/382)","100% (41/41)","10:18","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Joan Didion","http://bit.ly/1mNGwg1","If the ambulance left our building at 10:05 p.m., and death was declared at 10:18 p.m., the thirteen minutes in between were just bookkeeping, bureaucracy, making sure the hospital procedures were observed and the paperwork was done ...","The Year of Magical Thinking"
"2P3Z6R70G5RETGJDXA577SSTOOT9PM","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:32 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:32 GMT 2014","","","2YFNVRH1KHOEZJ251LEVKLKWC7PQZZ","AMEMFG7OIAS61","Approved","Sun Mar 02 06:33:36 GMT 2014","Sun Mar 02 06:34:32 GMT 2014","Mon Mar 03 22:34:32 PST 2014","Sun Mar 02 07:28:34 PST 2014","","","56","100% (247/247)","100% (247/247)","100% (50/50)","6:57","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Jamie Suzanne, Francine Pascal","http://bit.ly/1g21bnw","6:57 P.M. Elizabeth points out that she can just come in through the bathroom door that connects their bedrooms. 6:58 P.M. Jessica warns Elizabeth that nail- polish fumes are very toxic. In fact, her throat is starting to really itch. Maybe she ...","Too Popular"
"2B3F395SW6NLMI3XHDEJMYF1GP9TF3","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:50 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:50 GMT 2014","","","2EAXKO2L92HJXZL0RIPONCF0HZ8EFO","A33UJ3SXS0H7SH","Approved","Sun Mar 02 07:35:42 GMT 2014","Sun Mar 02 07:36:25 GMT 2014","Mon Mar 03 23:36:25 PST 2014","Sun Mar 02 07:28:28 PST 2014","","","43","100% (220/220)","100% (220/220)","100% (46/46)","3:41","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Sean Doolittle","http://bit.ly/1gK6GJb","Maya stuck out her tongue, not realizing that it would be more than ten hours before she laid eyes on Wade Benson again, without a happy ending anywhere in sight. A vacation would have been nice. Starting a week ago. It was 3:41 p.m. The ...","Lake Country: A Novel"
"2OOO33FDEY5H9ZBFA6Q3JCRFM2O0RU","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:38 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:38 GMT 2014","","","2GGQ1SNQQ7QBS3GVKZ3N212TVM38S1","A33UJ3SXS0H7SH","Approved","Sun Mar 02 06:42:19 GMT 2014","Sun Mar 02 06:43:19 GMT 2014","Mon Mar 03 22:43:19 PST 2014","Sun Mar 02 07:28:34 PST 2014","","","60","100% (220/220)","100% (220/220)","100% (46/46)","12:16","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Leo Rutman","http://bit.ly/1eOy85Z","He walked slowly, passing an office. The windows were shattered. He didn't bother to look inside as he went past it. Then came a soft whisper. ""Heinrich."" Schindel turned and saw Bugsy Goldstein. 12:16 p.m. Eight minutes after the raid began ...","Clash of Eagles"
"27DJ8EBDPGFQRYNJQE0RYDWIPLI1G1","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:27 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:27 GMT 2014","","","2M4F0CP5KXPY3QTCRD740M7N3FXYX0","A1XSL223UP6NMI","Approved","Sun Mar 02 00:17:23 GMT 2014","Sun Mar 02 00:18:54 GMT 2014","Mon Mar 03 16:18:54 PST 2014","Sun Mar 02 07:28:35 PST 2014","","","91","100% (382/382)","100% (382/382)","100% (41/41)","10:19","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","James Campbell","http://bit.ly/1hvir8F","Shortly before 10:19 p.m., seismograph machines at the University of California, Berkeley, forty miles away, registered two tremors, seven seconds apart, with the force of a small earthquake. The second blast lifted Jamison out of his bed and ...","The Color of War: How One Battle Broke Japan and Another ..."
"25XXRDS4IC1JJGYRDUD1CA2IWOKWZJ","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:32 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:32 GMT 2014","","","2C9ECWA6X3YTXFQU64WK8PTISSLMNS","A1XSL223UP6NMI","Approved","Sun Mar 02 07:39:10 GMT 2014","Sun Mar 02 07:40:08 GMT 2014","Mon Mar 03 23:40:08 PST 2014","Sun Mar 02 07:28:34 PST 2014","","","58","100% (382/382)","100% (382/382)","100% (41/41)","6:58","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Robert Mayer","http://bit.ly/1lskjCC","The time currently as is shown on our clock, also, in military time is 1858 hours, or 6:58 P.M. Okay? Now, we've been at this for some time, talking about an investigation into the disappearance of Donna Denice Haraway from a convenience ...","The Dreams of Ada"
"29AZVXX2Q45ZFN1ISVEI71NS9EY8QO","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:50 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:50 GMT 2014","","","2Q5HDM25L8IE8270BTQ6ZE4Q1HUQG9","AMEMFG7OIAS61","Approved","Sun Mar 02 06:34:33 GMT 2014","Sun Mar 02 06:35:23 GMT 2014","Mon Mar 03 22:35:23 PST 2014","Sun Mar 02 07:28:28 PST 2014","","","50","100% (247/247)","100% (247/247)","100% (50/50)","3:42","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Front Cover Jamie Suzanne, Francine Pascal","http://bit.ly/1d9yMP5","3:42 p.m. The bus slows down near the Wakefield house. Jessica jumps up before the bus comes to a complete stop, then endures the bus drivers two-minute lecture about bus safety. Finally she gets off and rushes into her house. 3:42 p.m. ...","My perfect guy"
"22M2J1LY58BCNAXUCV6KSD16Z596R0","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:32 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:32 GMT 2014","","","27J24SMEZZ2R3NXH39ZPKY38Y6ZK35","AMEMFG7OIAS61","Approved","Sun Mar 02 07:39:51 GMT 2014","Sun Mar 02 07:41:59 GMT 2014","Mon Mar 03 23:41:59 PST 2014","Sun Mar 02 07:28:34 PST 2014","","","128","100% (247/247)","100% (247/247)","100% (50/50)","6:59","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Jamie Suzanne, Francine Pascal","http://bit.ly/1hwiNMj","... fumes are very toxic. In fact, her throat is starting to really itch. Maybe she should just stay in bed. 6:59 P.M. Elizabeth responds that if that's true, Jessica should leave the room and come downstairs right away. Jessica promises she's coming, ...","Too Popular"
"2Z2MN9U8P9Y8TW7QRXUS5YIM19AEVM","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:27 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:27 GMT 2014","","","2ZOZ9RNDWIO0MVIMHI4TRU133MWUFD","A1XSL223UP6NMI","Approved","Sun Mar 02 03:53:51 GMT 2014","Sun Mar 02 03:55:07 GMT 2014","Mon Mar 03 19:55:07 PST 2014","Sun Mar 02 07:28:35 PST 2014","","","76","100% (382/382)","100% (382/382)","100% (41/41)","10:20","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Vincent Bugliosi","http://bit.ly/1fzkXWv","... who heard the ""plaintive wail"" of Nicole's Akita dog around 10:15 p.m.) places the time of the murders somewhere between 10:15 and 10:20 p.m. The defense witnesses place the murders around 10:30 to 10:40 p.m. So we can conclude the ...","Outrage: The Five Reasons Why O. J. Simpson Got Away With Murder"
"298V66RLPHIYOK6Q4ABIH2NJRSIF7D","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:38 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:38 GMT 2014","","","2YP7H57DZKPKZ7PA7W4MD5L8NJPC28","AMEMFG7OIAS61","Approved","Sun Mar 02 06:58:41 GMT 2014","Sun Mar 02 06:59:21 GMT 2014","Mon Mar 03 22:59:21 PST 2014","Sun Mar 02 07:28:34 PST 2014","","","40","100% (247/247)","100% (247/247)","100% (50/50)","12:17","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Leo Rutman","http://bit.ly/1ckiCEk","... gray Packards came to life as their respective drivers saw the men. They came running toward the cars. Doors opened . . . doors slammed. The cars took off, heading east. 12:17 p.m. Next to the main switchboard in Gestapo headquarters 490.","Clash of Eagles"
"2EKQ45UUKQO31QTQV2J8ZG011X9VDA","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:33 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:33 GMT 2014","","","21DFQ0ONNVRMMNSI3T7RM76N0JNLUG","A33UJ3SXS0H7SH","Approved","Sun Mar 02 06:32:58 GMT 2014","Sun Mar 02 06:35:29 GMT 2014","Mon Mar 03 22:35:29 PST 2014","Sun Mar 02 07:28:34 PST 2014","","","151","100% (220/220)","100% (220/220)","100% (46/46)","7:00","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Marion Winik","http://bit.ly/1pNt0rC","... calm (and inevitably ignored) requests like “Kids, go on outside now” and “C'mon, y'all, skedaddle,” to hysterical screams of “Get out of here! Get out of here! JUST GET OUT!” And then they do. They are gone. The last flying 7:00 P.M..","The Lunch-Box Chronicles: Notes from the Parenting Underground"
"2UCCF806UFBS0V6AO063K5SW7DY0EH","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:27 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:27 GMT 2014","","","20H6AUC26DGBSGCRXARFV0COPCK4BO","A33UJ3SXS0H7SH","Approved","Sun Mar 02 06:17:14 GMT 2014","Sun Mar 02 06:17:49 GMT 2014","Mon Mar 03 22:17:49 PST 2014","Sun Mar 02 07:28:35 PST 2014","","","35","100% (220/220)","100% (220/220)","100% (46/46)","10:21","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Michele Jaffe","http://bit.ly/1hR9rsY","Imogen did not need or even want more proof, but she got it anyhow when she reached the bottom of the clippings file at 10:21 P.M. It started innocently with a small clipping, one inch by one inch, on yellowing newsprint, nineteen years old.","Loverboy: A Novel"
"2NORLPHIT3H0HD6ECLTNUQ218SGIAY","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:50 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:50 GMT 2014","","","2NRKPFE4EGDMYPDZFN99YZW6MOZ8I7","A1XSL223UP6NMI","Approved","Sun Mar 02 05:08:18 GMT 2014","Sun Mar 02 05:09:11 GMT 2014","Mon Mar 03 21:09:11 PST 2014","Sun Mar 02 07:28:29 PST 2014","","","53","100% (382/382)","100% (382/382)","100% (41/41)","3:43","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Henning Mankell","http://bit.ly/1ofYwuN","By now Akeson was wailing for him, but he would wait At 3:43 p.m. the door to the pink building suddenly opened. Wallander hid behind a wall. He was right. He watched that woman with the vaguely Asian appearance leave Berta Duner's ...","The Man Who Smiled"
"261WKUDD8XMGOTE3TF265TO6UUVNCL","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:38 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:38 GMT 2014","","","2BNP9746OQ1X8T11KLY0G1QKHWJM2O","A37DR4QS4A5W5W","Approved","Sun Mar 02 00:46:30 GMT 2014","Sun Mar 02 00:47:54 GMT 2014","Mon Mar 03 16:47:54 PST 2014","Sun Mar 02 07:28:35 PST 2014","","","84","100% (168/168)","100% (168/168)","0% (0/0)","12:18","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Dick Schaap","http://bit.ly/1klMDWW","12:18 p.m. On the short twelfth hole, Jimmy Wright hits his tee shot into the bunker behind the narrow green. He is already two over par and faces a dangerous shot. From his position, the green slopes downhill toward the water. It is almost ...","The Masters: The Winning of a Golf Classic"
"29BMOFXRDS4NX4PS72OJQM11BSYWT3","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:27 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:27 GMT 2014","","","2XEHGYQ4J3NFW9M9GU6O9YIT63JBO4","A1XSL223UP6NMI","Approved","Sun Mar 02 05:10:49 GMT 2014","Sun Mar 02 05:11:40 GMT 2014","Mon Mar 03 21:11:40 PST 2014","Sun Mar 02 07:28:35 PST 2014","","","51","100% (382/382)","100% (382/382)","100% (41/41)","10:22","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Andrea Wyatt, ‎Alice Leccese Powers","http://bit.ly/1hQYmrU","Through no really conscious control of his whatsoever, there came the inevitable night when, for the first time, he failed to walk west on Fiftieth Street at 10:22 P.M . Instead, without thinking much about it, and acting as if it were perfectly normal, ...","The Brooklyn Reader: Thirty Writers Celebrate America's ..."
"2NAVQ8H88MQZROGI5A3ICRXX5008RP","2E0H57DZKPFJPHR7BSD2GL8I9OG3DH","Find time stamps in narrative books/novels using Advanced Google Book Search","Use Google Book Search to find afternoon time stamps in novels and narrative nonfiction and report author, title, sentences, create a bitly link and image source URL","data collection, books, google search, time stamps","$0.20","Sat Mar 01 23:37:50 GMT 2014","1","BatchId:1437782;","420","172800","Sat Mar 08 23:37:50 GMT 2014","","","2MU6DG67D1X8G3QEURFKDJE1RHSG9F","AZMJHIX05LZ7D","Approved","Sun Mar 02 07:19:57 GMT 2014","Sun Mar 02 07:22:50 GMT 2014","Mon Mar 03 23:22:50 PST 2014","Sun Mar 02 07:28:29 PST 2014","","","173","100% (71/71)","100% (71/71)","0% (0/0)","3:44","https://www.diigo.com/item/p/qqpcbpqzcaberooeqzbdaacccb","https://www.diigo.com/item/p/qqpcbpqzcaberosqpzbdaaccoc","Dick Schaap","http://bit.ly/1hRkdiO","3:44 p.m. On the eleventh hole, shying away from the stream, Billy Casper plays for the right-hand side of the green. He strokes a five-iron and goes too far, leaving a trap between his ball and the green. ""I should' ve hit a six,"" Casper tells ...","The Masters: The Winning of a Golf Classic"
